"m","nu","lambda","alpha","theoretical_mean","theoretical_var","envelop_1_empirical_mean","envelop_1_empirical_var","envelope_1_empirical_acceptance","envelop_3_empirical_mean","envelop_3_empirical_var","envelope_3_empirical_acceptance","envelop_4_empirical_mean","envelop_4_empirical_var","envelope_4_empirical_acceptance","envelop_5_empirical_mean","envelop_5_empirical_var","envelope_5_empirical_acceptance"
5.33333333333333,-5,-3.88888888888889,0.1,-3.83119658119658,0.00173848726524312,-3.84176833238573,0.00125968979352805,0.21851,-3.84196581209606,0.00127919353834118,0.3059,-3.84200949096469,0.00123838859264926,0.17046,-3.83668598264929,0.00174862968110716,0.00125
6.26666666666667,-5,-3.88888888888889,0.1,-3.84142053445851,0.00128530538520925,-3.8489050728756,0.000995318392835623,0.20673,-3.84905956825402,0.00102354845639397,0.29841,-3.84881558353895,0.000983208695393255,0.17507,-3.84401868684408,0.00108937284741694,0.00124
7.2,-5,-3.88888888888889,0.1,-3.84856630824373,0.00101981671139347,-3.8542048304358,0.000827569924609415,0.19624,-3.85437223493342,0.000837100892482491,0.28901,-3.85404160783254,0.000821121096057414,0.17134,-3.85345864305846,0.000966792961884827,0.00096
8.13333333333333,-5,-3.88888888888889,0.1,-3.85384215991693,0.000846352252133232,-3.85800237459303,0.000715874148019575,0.18699,-3.8583397203837,0.000711025150283574,0.27897,-3.85852776152336,0.000708271642909086,0.16908,-3.85147652487823,0.00101471498464129,0.00098
9.06666666666667,-5,-3.88888888888889,0.1,-3.8578971533517,0.000724261299885934,-3.86113204947504,0.000627038274116062,0.17888,-3.86143429770337,0.00063020449206163,0.27013,-3.86127511400105,0.000628273934234245,0.16497,-3.86128862932052,0.000681340318756345,0.00073
10,-5,-3.88888888888889,0.1,-3.86111111111111,0.00063362381989833,-3.86369201017635,0.000564575240268761,0.17129,-3.86401999688327,0.000563958884676813,0.2609,-3.86394008255207,0.000552786933846932,0.16106,-3.86168791548419,0.000532689507445771,0.00071
1.6,-3.88888888888889,-3.88888888888889,0.1,-3.56481481481481,0.575120027434842,-3.76770604373524,0.010737410744671,0.28003,-3.76790028848525,0.0114867397536499,0.24824,-3.76866087956271,0.0109520493355503,0.06185,-3.5742207382333,0.20463297334764,0.02681
2.53333333333333,-3.88888888888889,-3.88888888888889,0.1,-3.76207729468599,0.0126199260117487,-3.81214330015444,0.00381549029643717,0.27548,-3.81252837522702,0.00386347732257437,0.32826,-3.81258359675396,0.00391789142804149,0.14234,-3.76077779284263,0.013576265370888,0.01129
3.46666666666667,-3.88888888888889,-3.88888888888889,0.1,-3.81006006006006,0.00412219938674359,-3.83253863865405,0.00221845334473419,0.25939,-3.8329256596371,0.00221722502078416,0.34707,-3.83251909764465,0.00218030057550673,0.17856,-3.80890199491955,0.00442780256631314,0.00762
4.4,-3.88888888888889,-3.88888888888889,0.1,-3.83169934640523,0.00228804202922248,-3.84433734182927,0.00155702740735862,0.24226,-3.84479709841262,0.0015586227731077,0.34235,-3.84470107588796,0.00152012174202647,0.19175,-3.8322161943647,0.0019536675196254,0.00575
5.33333333333333,-3.88888888888889,-3.88888888888889,0.1,-3.84401709401709,0.00156697538804562,-3.85235689324999,0.00117074910502863,0.22577,-3.85248758717914,0.00119222430079207,0.33013,-3.85263163828278,0.0011589881129981,0.19364,-3.84270809125972,0.00167033992584134,0.00503
6.26666666666667,-3.88888888888889,-3.88888888888889,0.1,-3.85196905766526,0.00119193083261342,-3.8579213965128,0.000941135746042874,0.2119,-3.85805560003764,0.00095943891408589,0.31655,-3.85775473695759,0.000937717117816023,0.18791,-3.85363519267555,0.00118742665282142,0.00449
7.2,-3.88888888888889,-3.88888888888889,0.1,-3.85752688172043,0.000963471534529339,-3.86174816108493,0.000803039116512584,0.20097,-3.86208648419696,0.000799210748692241,0.3026,-3.86194642893216,0.000799282008825763,0.18598,-3.85909661484276,0.000857430016314746,0.00378
8.13333333333333,-3.88888888888889,-3.88888888888889,0.1,-3.8616303219107,0.000809776090982762,-3.86492210553817,0.00069742775850606,0.19022,-3.86514816755252,0.000695063603935512,0.29,-3.86521848870676,0.000690800907700413,0.17867,-3.86263220759822,0.000811384761541067,0.00396
9.06666666666667,-3.88888888888889,-3.88888888888889,0.1,-3.8647842056933,0.00069918738449074,-3.86742288702577,0.00061575129867656,0.18131,-3.86756005791601,0.000614929991936988,0.27798,-3.86769268568706,0.000605487072703635,0.17385,-3.86511110577115,0.000753957662909173,0.00366
10,-3.88888888888889,-3.88888888888889,0.1,-3.86728395061728,0.00061569255045411,-3.86944510400942,0.000552164977795721,0.17321,-3.86955982497769,0.000550447294330061,0.26734,-3.86928237589361,0.000547263112106398,0.16459,-3.86736264863202,0.000679951315960739,0.00367
1.6,-2.77777777777778,-3.88888888888889,0.1,-3.65740740740741,0.317918381344307,-3.80237433658795,0.00772494269560878,0.3273,-3.80256210910867,0.00807252417938217,0.35501,-3.80194188481814,0.00823072849645439,0.11699,-3.65739452409208,0.190235480795515,0.05171
2.53333333333333,-2.77777777777778,-3.88888888888889,0.1,-3.79830917874396,0.00880871801126085,-3.83381181805544,0.00321296001396919,0.30242,-3.8342621767479,0.00318453137017242,0.40374,-3.8340626954595,0.0031674186855868,0.20451,-3.80041730943007,0.00859691083247319,0.03119
3.46666666666667,-2.77777777777778,-3.88888888888889,0.1,-3.83258258258258,0.00334840681267617,-3.84835869161226,0.00198687509029881,0.27442,-3.84906960537493,0.00196629296969661,0.39328,-3.84870481132476,0.00193689819867382,0.22218,-3.83153191761876,0.00344506675732447,0.02425
4.4,-2.77777777777778,-3.88888888888889,0.1,-3.84803921568627,0.00201184410357938,-3.85720037302298,0.00140616905157679,0.25085,-3.85738345244132,0.00143938878722676,0.37302,-3.85694036201033,0.00139471740297111,0.2236,-3.84988532866672,0.00206873603272277,0.02078
5.33333333333333,-2.77777777777778,-3.88888888888889,0.1,-3.85683760683761,0.0014383414801475,-3.86290979517575,0.00108619608023756,0.23183,-3.86297424302858,0.00112274528252684,0.35192,-3.86274488333082,0.00108556061108011,0.21455,-3.85691885141414,0.00148237242757462,0.01966
6.26666666666667,-2.77777777777778,-3.88888888888889,0.1,-3.86251758087201,0.00112189991816654,-3.86656043971567,0.000913240752822362,0.21654,-3.86702661929909,0.000908826854635672,0.33182,-3.86659413739315,0.000903352914493925,0.20427,-3.86333779301347,0.00105591200166274,0.01755
7.2,-2.77777777777778,-3.88888888888889,0.1,-3.86648745519713,0.000921212651881242,-3.86948821345221,0.000774814437402715,0.20345,-3.86985957047244,0.000777319398789957,0.3149,-3.86965299875079,0.000766629687954544,0.19531,-3.86684630627243,0.000890492736005287,0.01726
8.13333333333333,-2.77777777777778,-3.88888888888889,0.1,-3.86941848390446,0.00078234397011991,-3.87173626394078,0.000673636634498993,0.19236,-3.87201823495546,0.000681659643868001,0.29962,-3.87136061353702,0.000670626775561388,0.18414,-3.8695146624548,0.000789510707177349,0.0164
9.06666666666667,-2.77777777777778,-3.88888888888889,0.1,-3.87167125803489,0.000680381947944345,-3.87357418911904,0.000600201340054355,0.18293,-3.87384853595972,0.000601087222750451,0.28494,-3.87330699629509,0.000590760068829353,0.17891,-3.87190315515008,0.000667256396940153,0.01585
10,-2.77777777777778,-3.88888888888889,0.1,-3.87345679012346,0.000602244098370944,-3.87502821278308,0.000540613310247992,0.1749,-3.87526838668548,0.000538971231207519,0.2733,-3.87469797759111,0.000537326525884975,0.17107,-3.87366148427725,0.000615699034074123,0.0157
1.6,-1.66666666666667,-3.88888888888889,0.1,-3.75,0.14645061728395,-3.83668708103986,0.00556504254545162,0.37498,-3.8369458720286,0.00593718428674432,0.49944,-3.8366812791585,0.00564940410394556,0.22312,-3.7475946276362,0.140028232978139,0.12649
2.53333333333333,-1.66666666666667,-3.88888888888889,0.1,-3.83454106280193,0.00626791267760229,-3.85563999961713,0.00274889288031157,0.32389,-3.85629252118773,0.00272189976521793,0.47589,-3.85568405548271,0.00269368076971036,0.27354,-3.8345890244902,0.00639594000799786,0.10068
3.46666666666667,-1.66666666666667,-3.88888888888889,0.1,-3.85510510510511,0.00283254509663122,-3.86460542013902,0.00178529155389566,0.28564,-3.86500093790058,0.00180339376474887,0.4348,-3.86512956366612,0.00178185564747516,0.2641,-3.85489175276182,0.00282794589411679,0.0909
4.4,-1.66666666666667,-3.88888888888889,0.1,-3.86437908496732,0.00182771215315064,-3.86989192887975,0.00131390549166408,0.25748,-3.87008183725253,0.00134674738133818,0.39823,-3.86972954951914,0.00132263240293695,0.24613,-3.86456546261233,0.00180468651282816,0.08715
5.33333333333333,-1.66666666666667,-3.88888888888889,0.1,-3.86965811965812,0.00135258554154875,-3.87307140316606,0.0010581428516445,0.23615,-3.87348208825438,0.00105742223233782,0.36762,-3.87350997556732,0.00105981630523199,0.23054,-3.8693565220358,0.00136112348926957,0.08314
6.26666666666667,-1.66666666666667,-3.88888888888889,0.1,-3.87306610407876,0.00107521264186863,-3.87544831481987,0.000877907197004458,0.21885,-3.87583746639766,0.000879748641741825,0.34246,-3.87514607976542,0.000867511974046488,0.21558,-3.87304319431496,0.00108474706015711,0.08159
7.2,-1.66666666666667,-3.88888888888889,0.1,-3.87544802867383,0.000893040063449177,-3.87717183314676,0.000757566915918016,0.20545,-3.87746632957562,0.000758091918752559,0.32135,-3.87702493131437,0.000752612930185801,0.20235,-3.87571675652458,0.000909164283327854,0.08004
8.13333333333333,-1.66666666666667,-3.88888888888889,0.1,-3.87720664589823,0.000764055889544675,-3.87861527814244,0.000667019777664166,0.19372,-3.87876468870115,0.000662725530382517,0.30425,-3.87854997058659,0.00066013760681914,0.19382,-3.87747578521464,0.000776166268990738,0.07954
9.06666666666667,-1.66666666666667,-3.88888888888889,0.1,-3.87855831037649,0.000667844990246749,-3.87960297795961,0.000589277243556767,0.18384,-3.87986843846041,0.000591437331987036,0.29013,-3.8794221511277,0.000593771143216344,0.1839,-3.87869300260074,0.000661896676545353,0.078
10,-1.66666666666667,-3.88888888888889,0.1,-3.87962962962963,0.000593278463648834,-3.88037067565979,0.000530175104480731,0.17514,-3.88063583949642,0.0005327115183248,0.27751,-3.88064582123694,0.000526444973938948,0.1752,-3.87995693225038,0.000588523762434328,0.07771
1.6,-0.555555555555555,-3.88888888888889,0.1,-3.84259259259259,0.0607167352537722,-3.87140290817231,0.00460712581812776,0.40897,-3.87181277930445,0.00483408369490954,0.62918,-3.87222756855633,0.00447410970369784,0.37967,-3.84397040606446,0.0318390525569599,0.44586
2.53333333333333,-0.555555555555555,-3.88888888888889,0.1,-3.8707729468599,0.00499751001077302,-3.87759375841798,0.00252464035439904,0.33615,-3.8779814997847,0.00249093390940747,0.52655,-3.87795564878507,0.00247947963559841,0.32919,-3.87075876115729,0.00504724302541661,0.43192
3.46666666666667,-0.555555555555555,-3.88888888888889,0.1,-3.87762762762763,0.00257461423860874,-3.88101843440866,0.00169510167280626,0.29083,-3.8808795834274,0.00170287445040182,0.45756,-3.88061366234768,0.00171674434572639,0.28998,-3.87773723543842,0.00256223419984585,0.42749
4.4,-0.555555555555555,-3.88888888888889,0.1,-3.88071895424837,0.00173564617793628,-3.88249183409734,0.00128699173534925,0.26019,-3.88272293185858,0.00128052046909921,0.40969,-3.88235993759778,0.00128516818007459,0.25782,-3.88069191666485,0.0017482216817918,0.42411
5.33333333333333,-0.555555555555555,-3.88888888888889,0.1,-3.88247863247863,0.00130970757224938,-3.88355933546822,0.0010376208883145,0.2377,-3.88389889458962,0.00103972516279751,0.3757,-3.88330593271224,0.00104693505753145,0.23815,-3.88287086299371,0.00134482453235429,0.42381
6.26666666666667,-0.555555555555555,-3.88888888888889,0.1,-3.88361462728551,0.00105186900371967,-3.88448474386428,0.000864724161166939,0.21948,-3.88454029571848,0.000870949640041869,0.34791,-3.88487232473654,0.000853292568620155,0.22265,-3.88375559533912,0.00105520201595157,0.42186
7.2,-0.555555555555555,-3.88888888888889,0.1,-3.88440860215054,0.000878953769233145,-3.88489488869947,0.000744312176925576,0.20529,-3.88505769984115,0.000750881398073827,0.32561,-3.88519219657046,0.000741147858544542,0.20806,-3.88450744263709,0.00089255154757749,0.42096
8.13333333333333,-0.555555555555555,-3.88888888888889,0.1,-3.884994807892,0.000754911849257058,-3.8853768437455,0.000656315471467667,0.19392,-3.88543037567169,0.000656343574954652,0.30762,-3.88552449321825,0.000654181114434187,0.1939,-3.88498447850301,0.00075501589603423,0.42029
9.06666666666667,-0.555555555555555,-3.88888888888889,0.1,-3.88544536271809,0.00066157651139795,-3.88572352938757,0.000591648651571257,0.18424,-3.88581306519665,0.000585270671043017,0.29264,-3.88605225985556,0.000589643582743451,0.18459,-3.88528966727497,0.000661946928409757,0.42098
10,-0.555555555555555,-3.88888888888889,0.1,-3.8858024691358,0.000588795646287779,-3.88601137721957,0.000530188017066465,0.17523,-3.88610450245456,0.000528258606482134,0.27939,-3.88608065958308,0.000520324091194623,0.17373,-3.88591963132663,0.00058692738252868,0.42102
1.6,0.555555555555555,-3.88888888888889,0.1,-3.93518518518519,0.0607167352537722,-3.90570327808006,0.00463634095494613,0.40684,-3.9061885527199,0.00461569925131271,0.62847,-3.90586005629867,0.00466577061073506,0.37849,-3.93312375931284,0.0310086441952825,0.44497
2.53333333333333,0.555555555555555,-3.88888888888889,0.1,-3.90700483091787,0.00499751001077302,-3.89980872610503,0.00244998927644928,0.33483,-3.89976264358316,0.00248089558874416,0.5242,-3.90023849597519,0.00248602074976509,0.33257,-3.90683875494221,0.00500316971742499,0.43169
3.46666666666667,0.555555555555555,-3.88888888888889,0.1,-3.90015015015015,0.00257461423860874,-3.8970963944966,0.00168958736268403,0.29054,-3.89708382013898,0.00169654886256045,0.45773,-3.89690478585687,0.00168494984996738,0.28852,-3.90041134774449,0.00257777219890244,0.42737
4.4,0.555555555555555,-3.88888888888889,0.1,-3.89705882352941,0.00173564617793628,-3.895328587276,0.00130993115811515,0.26047,-3.89529609601265,0.00128411703988128,0.41066,-3.89486080057179,0.00130315090147376,0.25935,-3.89695884160468,0.00173339013319649,0.42499
5.33333333333333,0.555555555555555,-3.88888888888889,0.1,-3.89529914529915,0.00130970757224938,-3.89409966160279,0.00104949500359638,0.23739,-3.89407236019164,0.00103810419280802,0.37567,-3.89425522728903,0.00104148524171145,0.23868,-3.8950748626227,0.0013008131982892,0.42381
6.26666666666667,0.555555555555555,-3.88888888888889,0.1,-3.89416315049226,0.00105186900371967,-3.89322614610975,0.000869827493355124,0.2196,-3.89327870065482,0.000876942662990573,0.34864,-3.89318600608199,0.000878936941804381,0.21919,-3.89417464974206,0.00105696604740615,0.42202
7.2,0.555555555555555,-3.88888888888889,0.1,-3.89336917562724,0.000878953769233145,-3.89270137710744,0.000753523539322223,0.20544,-3.89275815504805,0.000752475035222202,0.32634,-3.89271162143043,0.000750295169305412,0.20622,-3.89330944134995,0.000879746166578873,0.421
8.13333333333333,0.555555555555555,-3.88888888888889,0.1,-3.89278296988577,0.000754911849257058,-3.89224087990943,0.000655468624229501,0.19358,-3.89233331082816,0.000660086201458134,0.3076,-3.89243333916859,0.000655473947524803,0.19513,-3.8929605249836,0.000750876342479126,0.42
9.06666666666667,0.555555555555555,-3.88888888888889,0.1,-3.89233241505969,0.00066157651139795,-3.89190295211569,0.000582663329504667,0.18352,-3.89189025555812,0.000586439702633731,0.29163,-3.89210425763642,0.000578744689580427,0.18587,-3.89233088510516,0.000663205004505058,0.42019
10,0.555555555555555,-3.88888888888889,0.1,-3.89197530864198,0.000588795646287779,-3.89160562425949,0.000531840259209206,0.17533,-3.89158008981344,0.000530547732943586,0.27904,-3.89147612646948,0.000516436151246818,0.1753,-3.89179583468333,0.000587213536335647,0.4199
1.6,1.66666666666667,-3.88888888888889,0.1,-4.02777777777778,0.146450617283951,-3.94093856857201,0.00578977251243665,0.37185,-3.94066570395015,0.00561035849734528,0.50213,-3.94121505691641,0.00565545367581253,0.22232,-4.02620482225275,0.0624426133972856,0.12629
2.53333333333333,1.66666666666667,-3.88888888888889,0.1,-3.94323671497585,0.00626791267760229,-3.92172532156817,0.00272130069744559,0.32063,-3.92168494925244,0.00270556738567779,0.47822,-3.92138958610755,0.00274897260744154,0.27199,-3.94381894759763,0.00641254411762346,0.10069
3.46666666666667,1.66666666666667,-3.88888888888889,0.1,-3.92267267267267,0.00283254509663122,-3.91285630035066,0.00177385855831229,0.28404,-3.91278619410604,0.00177332146496665,0.43484,-3.91234822427504,0.00179019771038329,0.26585,-3.92215112158246,0.00271649388795222,0.09119
4.4,1.66666666666667,-3.88888888888889,0.1,-3.91339869281046,0.00182771215315065,-3.90790962062434,0.00134511455760919,0.25655,-3.90788636405692,0.00133265970492839,0.39856,-3.9079064985276,0.00132518193012031,0.24649,-3.91300199576155,0.00183681826887906,0.08653
5.33333333333333,1.66666666666667,-3.88888888888889,0.1,-3.90811965811966,0.00135258554154875,-3.90461398296732,0.00107098658860585,0.23581,-3.90452125017869,0.0010703334880363,0.36776,-3.90453705571911,0.0010398770112587,0.23083,-3.90830332298116,0.00134690823731004,0.08318
6.26666666666667,1.66666666666667,-3.88888888888889,0.1,-3.90471167369902,0.00107521264186863,-3.9023194052917,0.000892508561658544,0.21852,-3.90213271198292,0.000888128795557157,0.34253,-3.90198529955716,0.000885126535174032,0.21455,-3.90496792195817,0.00109930924317983,0.0821
7.2,1.66666666666667,-3.88888888888889,0.1,-3.90232974910394,0.000893040063449177,-3.90045856744889,0.000754172637100808,0.20424,-3.90045519362046,0.000766494241878244,0.32173,-3.9005717794354,0.000763304850113455,0.20357,-3.90212849708211,0.000886128057725046,0.08053
8.13333333333333,1.66666666666667,-3.88888888888889,0.1,-3.90057113187954,0.000764055889544675,-3.89909039627137,0.000662095590719034,0.19241,-3.89910678280142,0.000672088562245442,0.30446,-3.89885794518384,0.000660882404048705,0.19474,-3.9003466520049,0.000745906765993293,0.07891
9.06666666666667,1.66666666666667,-3.88888888888889,0.1,-3.89921946740129,0.000667844990246749,-3.89810861796138,0.000588487121952817,0.18246,-3.89802835517962,0.000599075604991969,0.28911,-3.89813913008639,0.000588440779121844,0.18285,-3.89855356487567,0.0006880585755502,0.0782
10,1.66666666666667,-3.88888888888889,0.1,-3.89814814814815,0.000593278463648834,-3.89720618590051,0.000525456976501411,0.17403,-3.89714005695121,0.000533773297674438,0.27612,-3.89741932772685,0.000521152583244244,0.17467,-3.89828963976067,0.000602681934558339,0.0778
1.6,2.77777777777778,-3.88888888888889,0.1,-4.12037037037037,0.317918381344307,-3.97529035173558,0.00785361327452615,0.32193,-3.97521457209663,0.00761630726033254,0.35565,-3.97548365644343,0.00753377415261616,0.11431,-4.12199006871711,0.151234374705054,0.05234
