"m","nu","lambda","alpha","theoretical_mean","theoretical_var","envelop_1_empirical_mean","envelop_1_empirical_var","envelope_1_empirical_acceptance","envelop_3_empirical_mean","envelop_3_empirical_var","envelope_3_empirical_acceptance","envelop_4_empirical_mean","envelop_4_empirical_var","envelope_4_empirical_acceptance","envelop_5_empirical_mean","envelop_5_empirical_var","envelope_5_empirical_acceptance"
1.6,3.88888888888889,3.88888888888889,2.3,-3.56481481481481,304.238494513031,1.09107840933174,5.7581643803612,0.27834,1.10237218844805,5.73967228991403,0.25007,1.06602934281106,5.79438342924099,0.06063,-3.24787840715087,103.573866690482,0.02735
2.53333333333333,3.88888888888889,3.88888888888889,2.3,0.972222222222222,6.67594086021506,2.11022974688473,2.06822347356032,0.27288,2.12282540293657,1.99860562396845,0.33097,2.11780114146913,2.05351167196687,0.14285,0.950885551898568,6.99396039495567,0.01167
3.46666666666667,3.88888888888889,3.88888888888889,2.3,2.07582582582583,2.18064347558736,2.58891475012115,1.166183956956,0.25696,2.59891049081231,1.16434750341677,0.34994,2.59174573509653,1.17263090751909,0.1786,1.98151126024673,2.69970960245485,0.00771
4.4,3.88888888888889,3.88888888888889,2.3,2.57352941176471,1.21037423345869,2.8644427574339,0.790301006978809,0.2396,2.87258818902418,0.819019584230427,0.34463,2.86325115903966,0.812978195120892,0.19111,2.65649820669752,1.25209921782138,0.0057
5.33333333333333,3.88888888888889,3.88888888888889,2.3,2.85683760683761,0.828929980276134,3.04078515936753,0.608126235122512,0.22456,3.04835465230677,0.626414412607503,0.33114,3.04062534931533,0.617265801623674,0.19685,2.9158571767421,0.766233783396394,0.00465
6.26666666666667,3.88888888888889,3.88888888888889,2.3,3.03973277074543,0.630531410452497,3.16474382273425,0.493077770916738,0.21044,3.17327115949477,0.509833279178756,0.3172,3.18550145297868,0.495590681060183,0.19027,3.04772296244552,0.65457884656297,0.00441
7.2,3.88888888888889,3.88888888888889,2.3,3.16756272401434,0.50967644176602,3.25614989237845,0.418278299256559,0.19875,3.27245886339947,0.426076166773043,0.30286,3.26618355561393,0.423660551564804,0.18436,3.187674789259,0.502224977645565,0.00381
8.13333333333333,3.88888888888889,3.88888888888889,2.3,3.26194184839045,0.428371552129881,3.328461957545,0.361687476916687,0.18852,3.34314795541547,0.36860370073996,0.28894,3.33799910908971,0.364642001783148,0.17855,3.30761344938637,0.437007621847364,0.00361
9.06666666666667,3.88888888888889,3.88888888888889,2.3,3.33448117539027,0.369870126395602,3.38541420604235,0.315288982302858,0.17959,3.39797486861276,0.326817615161679,0.27787,3.38997658458064,0.32326539882842,0.17268,3.32824094825389,0.341094863332457,0.00378
10,3.88888888888889,3.88888888888889,2.3,3.39197530864198,0.325701359190224,3.43163830933863,0.282019559494066,0.1719,3.44161366271224,0.293712891360172,0.26768,3.43436417858871,0.292033497527777,0.16586,3.4251872456662,0.363479793394894,0.00367
1.6,5,3.88888888888889,2.3,-5.69444444444444,485.651388888888,0.300558491093849,8.03976589436924,0.23845,0.294763984602892,8.38080772349404,0.17943,0.330601700222622,9.19920024591863,0.03621,-5.74259231488497,178.033848995252,0.01567
2.53333333333333,5,3.88888888888889,2.3,0.138888888888888,9.36411290322581,1.62028144041365,2.5274427587233,0.24747,1.62353980017303,2.44027843339645,0.2656,1.64929895908064,2.43912479740807,0.09875,0.313030022651348,9.62184847138235,0.00487
3.46666666666667,5,3.88888888888889,2.3,1.55780780780781,2.72642517116292,2.22157006837422,1.35673112451463,0.24081,2.22608235343397,1.34263546636299,0.30175,2.24755678979316,1.30758396156251,0.13981,1.82357331735535,1.77258885936223,0.0026
4.4,5,3.88888888888889,2.3,2.19771241830065,1.40518583701229,2.57280885217664,0.899864141596357,0.22897,2.58161083212891,0.895317571072161,0.31176,2.58104224988811,0.91759651041366,0.16207,2.24717692159417,1.19552034021956,0.00182
5.33333333333333,5,3.88888888888889,2.3,2.56196581196581,0.91965976331361,2.80690400684976,0.646801241782851,0.21672,2.81197470361156,0.671751688764007,0.30843,2.81910317511059,0.662347248408706,0.16975,2.61593527131961,0.922499246682286,0.00139
6.26666666666667,5,3.88888888888889,2.3,2.79711673699016,0.679926548775691,2.96504630405697,0.516160415238987,0.20545,2.97091176253806,0.540509076669295,0.30044,2.97375438744609,0.533989743684485,0.17335,2.93299243027314,0.56483448702273,0.00127
7.2,5,3.88888888888889,2.3,2.96146953405018,0.539483040327145,3.08267921001737,0.43573585064026,0.19523,3.09074620243126,0.448923130256705,0.29045,3.08815872204778,0.433256357455443,0.17201,2.99602211470383,0.441348875766474,0.00101
8.13333333333333,5,3.88888888888889,2.3,3.08281412253375,0.44772034137848,3.17118771972001,0.376320338390604,0.18648,3.18399224680569,0.379859033216274,0.27957,3.17656356645425,0.381834519011718,0.16753,3.22747301679494,0.377447110112371,0.00093
9.06666666666667,5,3.88888888888889,2.3,3.17607897153352,0.383134227639659,3.24735140510343,0.32622769200569,0.17797,3.25641791702332,0.333203634340836,0.26901,3.25303931202393,0.330560364083683,0.16577,3.22381781167114,0.376646236092181,0.001
10,5,3.88888888888889,2.3,3.25,0.335187000726216,3.30734084297202,0.286925084492878,0.17018,3.3157780099491,0.297757291158377,0.25985,3.30716611297121,0.293591074216714,0.16206,3.33894695841499,0.391296674767824,0.00073
1.6,-5,5,2.3,14.5833333333333,485.651388888888,8.63340754642834,8.61769674137563,0.23844,8.5955482109399,9.39451983557971,0.17683,8.60060998541068,7.96507336724246,0.03628,14.7058709162793,189.969020954647,0.01597
2.53333333333333,-5,5,2.3,8.75,9.36411290322581,7.2905874265027,2.60796383971638,0.24701,7.26733602010449,2.55263269666159,0.26102,7.26292304631283,2.44022261742415,0.09687,8.71183707088209,11.7090403142939,0.0051
3.46666666666667,-5,5,2.3,7.33108108108108,2.72642517116292,6.66090172335323,1.36533535566992,0.23981,6.65475874631713,1.34825612345606,0.29868,6.65920338590029,1.32624518878603,0.13985,7.15491958723068,2.101915432293,0.00264
4.4,-5,5,2.3,6.69117647058824,1.40518583701229,6.30494877318194,0.908342128140584,0.22901,6.30350229496306,0.889543758091343,0.30778,6.30706717112073,0.903927665916642,0.16055,6.64516857503062,1.1908214555885,0.00196
5.33333333333333,-5,5,2.3,6.32692307692308,0.91965976331361,6.07703895557566,0.677705182267015,0.21708,6.07903100218753,0.660795170844536,0.30595,6.07829109642041,0.677839611075939,0.17026,6.16850305582908,0.899121790540669,0.00132
6.26666666666667,-5,5,2.3,6.09177215189873,0.679926548775691,5.91463253692964,0.531272252016303,0.206,5.92133986950946,0.531715940721083,0.29858,5.92565149484067,0.533885376367557,0.17252,6.04071611339598,0.649390313050359,0.00125
7.2,-5,5,2.3,5.92741935483871,0.539483040327145,5.79707761131392,0.442726816198141,0.19607,5.80531469993127,0.446949900460034,0.28831,5.80490459407236,0.444969520998037,0.17202,5.8856127915975,0.635171899824881,0.00112
8.13333333333333,-5,5,2.3,5.80607476635514,0.44772034137848,5.70285874179157,0.377079595529393,0.18586,5.71143696839714,0.38073603916216,0.2782,5.69583230020589,0.377824862892037,0.17037,5.70539095806612,0.40272096038489,0.00094
9.06666666666667,-5,5,2.3,5.71280991735537,0.383134227639659,5.63131378953931,0.328868824645989,0.17741,5.63519401582521,0.332568509334545,0.26897,5.6404146729353,0.328982200627993,0.16292,5.69139452919577,0.37090401698644,0.00084
10,-5,5,2.3,5.63888888888889,0.335187000726216,5.57625003743065,0.296106232044801,0.17057,5.57446629610456,0.2953466081797,0.25957,5.57003348048626,0.294713117182035,0.15963,5.59180028471342,0.343961889352769,8e-04
1.6,-3.88888888888889,5,2.3,12.4537037037037,304.238494513031,7.82239074639212,6.30778387999881,0.27807,7.80806217707543,6.73818135069275,0.24648,7.80184593793613,5.87366033918872,0.06244,12.2415898893566,112.227624404995,0.02613
2.53333333333333,-3.88888888888889,5,2.3,7.91666666666667,6.67594086021506,6.77093217536022,2.09233569528118,0.27347,6.76248291794639,2.0770165523818,0.32712,6.75399058901497,1.9743361926396,0.1408,7.85982071993434,5.79601379083673,0.0122
3.46666666666667,-3.88888888888889,5,2.3,6.81306306306306,2.18064347558736,6.28930192881986,1.20194719585154,0.25829,6.28614543110101,1.16330082018837,0.34522,6.29859637335041,1.17328007529917,0.18044,6.76756367277897,2.30834153680784,0.00731
4.4,-3.88888888888889,5,2.3,6.31535947712418,1.21037423345869,6.01744395491206,0.818959064437232,0.24028,6.0147957602474,0.807943097637827,0.34122,6.01225355829247,0.801282833744411,0.19172,6.24150156261986,1.05419442822298,0.00548
5.33333333333333,-3.88888888888889,5,2.3,6.03205128205128,0.828929980276134,5.83767545681124,0.619354939449726,0.2246,5.84085506220321,0.62256948934526,0.32953,5.84279642819322,0.625229493941001,0.19634,6.00557486753986,0.787711632516421,0.00506
6.26666666666667,-3.88888888888889,5,2.3,5.84915611814346,0.630531410452497,5.71453504748492,0.501538306415861,0.21085,5.7163483775049,0.511568370662214,0.31624,5.72093130485221,0.495882525462684,0.19109,5.7891865492091,0.613262059094346,0.00441
7.2,-3.88888888888889,5,2.3,5.72132616487455,0.50967644176602,5.61907007324851,0.422072047861519,0.19867,5.62181809995365,0.429126117949532,0.30273,5.62299787674519,0.430957765545434,0.18417,5.78120954177726,0.581839643131316,0.00419
8.13333333333333,-3.88888888888889,5,2.3,5.62694704049844,0.428371552129881,5.5481271410092,0.362428503709698,0.18857,5.5469370837397,0.367504360449443,0.2889,5.55359271690511,0.361856231885622,0.17716,5.61557255368879,0.44542796063278,0.00381
9.06666666666667,-3.88888888888889,5,2.3,5.55440771349862,0.369870126395602,5.49418240043621,0.323417437161533,0.17995,5.49109307523657,0.324348716440673,0.27707,5.4949593016224,0.323198320104055,0.17284,5.53348304167147,0.383658861786887,0.00373
10,-3.88888888888889,5,2.3,5.49691358024691,0.325701359190224,5.44679751640716,0.290573174916201,0.172,5.44593757685857,0.288323019425509,0.26633,5.44464494624665,0.291911581096919,0.16567,5.5169536547703,0.403402210920276,0.00349
1.6,-2.77777777777778,5,2.3,10.3240740740741,168.178823731138,7.01112220383579,4.37903746083577,0.3252,6.98456750554725,4.27826424697971,0.35347,7.00871884113283,4.55994696162057,0.11848,10.1642072734146,54.8887720972557,0.05291
2.53333333333333,-2.77777777777778,5,2.3,7.08333333333333,4.65981182795699,6.26145756846135,1.69358152491919,0.29965,6.25812251446406,1.71899479335238,0.40257,6.25825427942393,1.63053145485248,0.20266,7.08979304786062,4.54383683789246,0.03022
3.46666666666667,-2.77777777777778,5,2.3,6.29504504504505,1.77130720390569,5.92591157726103,1.05711313371656,0.27221,5.91492284240709,1.03083609965005,0.39322,5.91431032616336,1.05726742745734,0.22283,6.32265737191347,1.85744463548675,0.02448
4.4,-2.77777777777778,5,2.3,5.93954248366013,1.06426553079349,5.72783322064451,0.750757753142841,0.24905,5.72348755500071,0.752837637907343,0.373,5.7248854812552,0.74321320726557,0.2207,5.92086963877523,1.04410659126235,0.02103
5.33333333333333,-2.77777777777778,5,2.3,5.73717948717949,0.760882642998028,5.60059682717377,0.586393745577677,0.22997,5.60069798179997,0.594395406500866,0.35187,5.61063380736034,0.584916247059717,0.21576,5.74005874705868,0.764286629484226,0.01902
6.26666666666667,-2.77777777777778,5,2.3,5.60654008438819,0.593485056710101,5.5080807530038,0.479681491737209,0.21439,5.50951175472828,0.489422356814429,0.33088,5.51674717990466,0.4843806350005,0.20198,5.60950018565802,0.604831268855293,0.01789
7.2,-2.77777777777778,5,2.3,5.51523297491039,0.487321492845177,5.44417738703354,0.406767108503829,0.20205,5.44110166062955,0.410063344432888,0.3129,5.44035097064935,0.417327103905612,0.19325,5.52973762681191,0.509895547707484,0.01752
8.13333333333333,-2.77777777777778,5,2.3,5.44781931464174,0.413859960193432,5.39430252297004,0.355043839521918,0.19042,5.38958816017128,0.358926305984436,0.29777,5.39050888288003,0.359424662015934,0.18509,5.4245650953929,0.422323523325704,0.01617
9.06666666666667,-2.77777777777778,5,2.3,5.39600550964187,0.359922050462559,5.35265767385967,0.31588708735766,0.18143,5.34806693133535,0.317952213050486,0.28373,5.36025423455147,0.316795077211669,0.179,5.35710985733272,0.362959557586689,0.01608
10,-2.77777777777778,5,2.3,5.35493827160494,0.31858712803823,5.318257630051,0.282263095090489,0.17294,5.31526310709233,0.286254179709213,0.27148,5.32487731324862,0.281277343014141,0.17273,5.34833775726202,0.294210216790632,0.01571
1.6,-1.66666666666667,5,2.3,8.19444444444444,77.4723765432098,6.21071769934694,3.28213752732286,0.37317,6.19216503480434,3.077141178338,0.49764,6.2089714928709,2.90333998047768,0.22513,8.33931634151293,86.3320667554482,0.12784
2.53333333333333,-1.66666666666667,5,2.3,6.25,3.31572580645161,5.75869135105409,1.45968623297457,0.32062,5.75296255510978,1.43248512195225,0.47521,5.76398641166703,1.44026837539545,0.27233,6.26242576880531,3.32315929650536,0.10213
3.46666666666667,-1.66666666666667,5,2.3,5.77702702702703,1.49841635611791,5.56123608787264,0.962042147558141,0.28369,5.54890118265603,0.94368583516279,0.43331,5.56378558738308,0.941738825077714,0.26693,5.76152852258745,1.46791986903702,0.09135
4.4,-1.66666666666667,5,2.3,5.56372549019608,0.966859729016691,5.4410104653222,0.706383014647489,0.25568,5.43387334743832,0.715625974415595,0.39803,5.43473964755867,0.711789879825184,0.24366,5.5582771166342,0.945596593227091,0.08749
5.33333333333333,-1.66666666666667,5,2.3,5.44230769230769,0.71551775147929,5.36045606988915,0.557252853367707,0.23364,5.35811903679574,0.569687313469267,0.36677,5.36125343398685,0.560849372276933,0.22964,5.4447455780847,0.713036327623523,0.08494
6.26666666666667,-1.66666666666667,5,2.3,5.36392405063291,0.568787487548503,5.30649352697885,0.467450864364929,0.21692,5.30149676902454,0.468359382621323,0.34156,5.30781734408601,0.462534340638828,0.21262,5.34979283894689,0.579965770711465,0.08226
7.2,-1.66666666666667,5,2.3,5.30913978494624,0.472418193564615,5.26585744469901,0.401465563493401,0.20333,5.26227654758603,0.402968310598685,0.31991,5.26553048111682,0.408141936788855,0.20293,5.32470789479744,0.47359301651266,0.08171
8.13333333333333,-1.66666666666667,5,2.3,5.26869158878505,0.404185565569133,5.23513172033133,0.351230633504553,0.1917,5.23173294926934,0.352952696984045,0.30228,5.23317008203472,0.352950221965618,0.19152,5.25372395768244,0.409450647792351,0.0802
9.06666666666667,-1.66666666666667,5,2.3,5.23760330578512,0.35328999984053,5.21087294066616,0.309475857721822,0.18202,5.20990886648932,0.314611836027748,0.28721,5.2101024318396,0.313789713819446,0.18136,5.23568846659512,0.34987878630381,0.07956
10,-1.66666666666667,5,2.3,5.21296296296296,0.313844307270233,5.19250140278452,0.279510914737675,0.17346,5.19193381083697,0.284492177908047,0.27453,5.19200007806443,0.28255703500971,0.17583,5.22003200078062,0.317728535172712,0.07865
1.6,-0.555555555555555,5,2.3,6.06481481481481,32.1191529492455,5.3940822159492,2.4640963162611,0.40697,5.39317439564027,2.43653967597356,0.62622,5.389989454524,2.42721977014166,0.37715,6.10001263690078,81.6120630461203,0.44762
2.53333333333333,-0.555555555555555,5,2.3,5.41666666666667,2.64368279569893,5.25531866953499,1.35086787718516,0.33567,5.2452523145508,1.30735701202289,0.52346,5.25445769052519,1.3147146587818,0.32948,5.41224826613492,2.64903617901687,0.43361
3.46666666666667,-0.555555555555555,5,2.3,5.25900900900901,1.36197093222402,5.18123792144781,0.902189391613913,0.29056,5.18524594732531,0.903035503491757,0.45548,5.18504335338187,0.900621331756949,0.28854,5.25568828472981,1.35984617210385,0.42874
4.4,-0.555555555555555,5,2.3,5.18790849673203,0.918156828128291,5.14399452108654,0.679006172015081,0.25914,5.1471715074964,0.686421437811694,0.40816,5.14162958327643,0.669824254898681,0.25912,5.19237650265581,0.921882316220623,0.42657
5.33333333333333,-0.555555555555555,5,2.3,5.1474358974359,0.692835305719921,5.11777950823679,0.544615216033191,0.23637,5.11551252471387,0.548766151249727,0.37235,5.11774203017386,0.53594315507818,0.23719,5.14366955675496,0.690263981637635,0.42537
6.26666666666667,-0.555555555555555,5,2.3,5.12130801687764,0.556438702967705,5.10076618613964,0.456799063753028,0.21922,5.09753991561442,0.461625853289501,0.34561,5.10196995677299,0.463293378385951,0.22173,5.11965837032413,0.553719654750315,0.42361
7.2,-0.555555555555555,5,2.3,5.10304659498208,0.464966543924334,5.08663896175084,0.395192084697478,0.20485,5.0860387772319,0.398657637254783,0.32401,5.0955127405852,0.397499225922858,0.20651,5.10375532427961,0.46391923254854,0.42174
8.13333333333333,-0.555555555555555,5,2.3,5.08956386292835,0.399348368256984,5.07455128664157,0.346829957604172,0.19285,5.07759060094149,0.353080765733032,0.30606,5.08099119077579,0.340706543370719,0.1937,5.08802958439533,0.401639233886103,0.42205
9.06666666666667,-0.555555555555555,5,2.3,5.07920110192837,0.349973974529516,5.06918174964843,0.309774090460018,0.18294,5.06987845968218,0.313162332128646,0.2898,5.0692755530901,0.311430055245222,0.18726,5.08179204520115,0.351864515363171,0.4215
10,-0.555555555555555,5,2.3,5.07098765432099,0.311472896886235,5.06423237891501,0.280155901280506,0.17463,5.06358857635727,0.281801516196701,0.2764,5.06793857583539,0.280046105966372,0.17667,5.07154344139971,0.307327253366126,0.4212
1.6,0.555555555555555,5,2.3,3.93518518518519,32.1191529492455,4.59518441296832,2.47739975568781,0.40817,4.59383798040522,2.41331180746948,0.62815,4.60070536692703,2.43300855180636,0.37786,3.96875723130052,16.4810695310524,0.44694
2.53333333333333,0.555555555555555,5,2.3,4.58333333333333,2.64368279569893,4.74541447758276,1.33063613795985,0.33466,4.74685500251008,1.31959658171307,0.52348,4.74670405908727,1.32081472123016,0.32654,4.581345252398,2.57348310538995,0.43259
3.46666666666667,0.555555555555555,5,2.3,4.74099099099099,1.36197093222402,4.810031870817,0.895210033064072,0.29112,4.81628906962387,0.907712309410645,0.45581,4.81807702235851,0.889138401622546,0.28882,4.73775688981152,1.35374568027344,0.42904
4.4,0.555555555555555,5,2.3,4.81209150326797,0.918156828128291,4.84731510505353,0.67993949250411,0.26039,4.85213459479063,0.678749576979139,0.40888,4.84951600859635,0.678358162829428,0.2587,4.80466985274128,0.943445020613207,0.42767
